True,Predict
0.896281,2.4004436467237085
0.870902,2.3392755556802713
0.858333,2.204725990422924
0.846208,2.14265965590014
0.843173,2.079381000990465
0.848889,1.9277514807978624
0.865824,1.8909193313234958
0.881101,1.8530976950457139
0.911402,1.7525963877108484
0.956018,1.7019572473593367
1.00921,1.6562594099816206
1.05527,1.5875553255843389
1.12339,1.5575205216228512
1.20762,1.5405625894603592
1.28862,1.5089762188713292
1.394,1.4949115458951434
1.51193,1.4828896015481567
1.63379,1.489139501718565
1.7722,1.493251381595596
1.9261,1.5126203103818938
2.08117,1.5816459889917727
2.25459,1.593646675658319
2.44678,1.639848462966447
2.65243,1.6879250261602288
2.85113,1.7396603166266909
3.09246,1.8317658068893024
3.33054,1.889095486050521
3.60265,2.0009003881898595
3.85332,2.183159961072092
4.14294,2.3098282160059513
4.45136,2.458802367674462
4.76014,2.593564557337246
5.09169,2.778666746465438
5.43452,2.928494773357631
5.79382,3.144992252225179
6.3328,3.4579618831281898
6.74015,3.660704109935698
7.16211,3.9714056111442657
7.625,4.230978232373099
8.03427,4.567338062830939
8.53274,4.858924165267214
9.00948,5.186751417726851
9.56509,5.521697736342393
9.98466,5.965761461372515
10.5801,6.376781310643261
11.0376,6.727589130720839
11.7923,7.143785628693865
12.2395,7.509619301874678
12.8836,7.980217146925837
13.4527,8.529857332960871
14.1534,9.06226432116241
14.8741,9.537633103140882
15.4792,10.189165878236075
16.1774,10.808260621611943
16.8476,11.3300279727775
17.6286,12.125694750815656
18.3038,12.666858192440516
18.9995,13.30803405483033
19.764,13.98428282788144
20.571,14.735409926223397
21.3069,15.576441758913802
22.0994,16.322745224262547
22.8752,16.97853592375007
23.7184,17.632563930834745
24.5082,18.379904983341067
25.3232,19.319771249728603
26.1082,20.0601161411351
26.9327,20.8575212384251
27.7485,21.588413284101467
28.5546,22.643107476209128
29.3949,23.683422176845156
30.2011,24.476316730141452
31.0347,25.283110439575797
31.7875,26.09822834695118
32.6225,27.202289204862335
33.3904,27.942450038349953
34.1474,28.96754565758723
34.9225,29.948386356436878
35.6413,30.782078526870055
36.3774,31.74577432014709
37.0684,32.543381890002394
37.7441,33.32513887518426
38.4263,34.19623110474421
39.0005,34.924167066873444
39.6191,35.80799662675136
40.1482,36.735523328123215
40.6603,37.4145381335683
41.122,38.16247464106942
41.5189,38.86004252888647
41.8518,39.46580729324093
42.1469,40.153497429024135
42.3235,40.498740485749984
42.4842,41.18530211206371
42.4923,41.513951043991874
42.5831,41.671963407772864
42.3366,41.9804264631825
42.1264,42.17635095483026
41.7612,41.967415438751495
41.3774,42.00442356227703
40.5855,42.05602865758661
39.6079,41.87544697903967
38.7981,41.48960004413497
37.6321,41.3487616793741
36.2748,40.18590534026723
34.5242,39.3010382416022
32.6553,38.53265019269825
30.4783,37.74358637779232
27.9792,36.68757685846684
25.1908,35.29874623688935
21.61,33.67470914649685
17.2922,31.128708458465702
11.8431,27.98387748551329
7.28727,24.38999333717101
3.69995,20.942465024512295
1.70401,17.89219264318628
1.1844,15.132030536144578
1.86309,12.92631131809747
3.38204,11.75782004991453
5.51933,10.864303735344151
8.09576,10.378254119153244
10.8817,9.891087759093386
13.7382,10.362411641279756
16.4193,10.801214142999203
19.043,11.668556454905294
21.4001,12.712664200838026
23.5439,12.623138302816749
34.8262,39.180100034352
34.8053,39.14314711124318
34.7326,39.125067359186545
34.6586,39.05285815916121
34.574,38.99577836933965
34.4743,38.87572504576267
34.3788,38.77241143790483
34.2953,38.62727543587737
34.1566,38.48649566588197
34.0139,38.3001213905347
33.8645,38.168327872208955
33.6601,37.896230502230694
33.4617,37.62781277943915
33.1849,37.3372056717365
32.9425,37.094613516934885
32.6377,36.752765445151546
32.3323,36.428906515486
31.9776,35.98623747438969
31.6077,35.47876556579898
31.1809,35.01146962911898
30.7337,34.4821831152276
30.2249,33.91510971930427
29.6733,33.26729740419742
29.0556,32.60485852696805
28.3757,31.743502375899013
27.6371,30.80027644053338
26.7816,30.012604301980613
25.8624,28.798766218934166
24.8296,27.76420078774376
23.7693,26.471369345309935
22.6196,25.20002370864681
21.4774,23.910550729372805
20.349,22.801477088263937
19.2616,21.541897083124002
18.263,20.53479563693531
17.2844,19.53291910500302
16.4749,18.500044400857046
15.7123,17.89260097355879
15.0916,17.233645175833058
14.5428,16.683857620678296
14.1346,16.305267296779242
13.7516,15.996217698238855
13.4746,15.802455439522694
13.2046,15.44560954086236
12.9866,15.189837335826121
12.8006,15.0566588870621
12.6545,14.866323511927181
12.4846,14.700221113682808
12.3663,14.550982153163876
12.2113,14.360642040594843
12.0997,14.232308847350216
11.9466,14.093842918041553
11.8452,13.973982261262785
11.6917,13.775438824782555
11.5552,13.678944944053555
11.432,13.578228477148764
11.3292,13.476767631845616
11.1964,13.312160851511118
11.0598,13.157327837575242
10.892,13.028152553319885
10.7789,12.859841284096598
10.5987,12.687361348587567
10.4538,12.503122465530195
10.2986,12.344260193809621
10.1493,12.189682104740278
9.97646,12.012900332665593
9.8189,11.863016920027821
9.63152,11.706735482464643
9.44721,11.498880405841424
9.24307,11.312921938795084
9.06002,11.129522954548912
8.858,10.934023578937726
8.65344,10.741436559106896
8.45089,10.55936863736764
8.25448,10.336479864821328
8.04954,10.095802977919202
7.83614,9.927702938484023
7.65134,9.779601582050878
7.47189,9.476702183618734
7.28049,9.298458556301245
7.08327,9.097240283983126
6.91357,8.918397497200319
6.7298,8.66155724869548
6.54701,8.471838975365808
6.35682,8.335714793814953
6.1859,8.070036046968376
6.00459,7.825299915314443
5.80748,7.647271734348436
5.61905,7.412120792505379
5.42869,7.205195268302425
6.03035,7.641323905468213
5.79463,7.333847012715131
5.54982,7.074100501397689
5.30967,6.7703573074301
5.0959,6.540626774440825
4.83125,6.318623027878861
4.59076,6.057250190608563
4.37719,5.794268123466333
4.12115,5.531028010780205
3.89059,5.319880510251572
3.6952,5.105231382286554
3.44114,4.833588883104281
3.25528,4.623287838728203
3.04944,4.388790695733242
2.84527,4.157615594919445
2.62683,3.9001306469648176
2.44213,3.6631834047047334
2.24112,3.4314535783585183
2.05248,3.2260447756570745
1.87818,3.0018938254355643
1.70872,2.781192237205021
1.5452,2.5602006329672933
1.39545,2.3567113951712346
1.25393,2.1896212661930026
1.11945,1.9961278626142807
0.99961,1.8380042075019472
0.890559,1.6281031305602334
0.79617,1.4871077160402164
0.71522,1.3556084647595545
0.649351,1.2077603184198122
0.601157,1.0974373083609332
0.570777,1.01083025030535
0.562169,0.9474876324150676
0.573019,0.865750646862092
0.60502,0.8164046106047208
0.662776,0.7847515389674151
0.743623,0.7877814647978354
0.854113,0.8071582878962268
0.99371,0.8399110026713608
1.16534,0.9279567116539269
1.36538,1.0217741299470686
1.6021,1.1693874197849958
1.8726,1.3390271654985628
2.1827,1.535145770718666
2.53336,1.7874145448107381
2.92784,2.0513241560385236
3.37892,2.4248786735295256
3.86958,2.7584675965955396
4.40976,3.2033674775081415
5.00963,3.6691493494107363
5.64649,4.213749075232818
6.36048,4.8088626077955805
7.10652,5.516387332942777
7.92177,6.120466267555485
8.80869,6.915114245282033
9.76744,7.795458514654422
10.7874,8.698874979551446
11.8776,9.80995310550437
13.0609,10.884941022013946
14.287,12.118425318158307
15.5958,13.267819592879109
17.0013,14.636184540710566
18.4712,16.016036887511834
20.0228,17.67884656470029
21.6736,19.251081861324348
23.4631,20.73176489103316
25.3157,23.03952870012013
27.2334,24.42902209384579
29.345,26.507789821962337
31.5688,28.976929967929067
33.976,30.99637560979296
36.5153,33.6712007560818
39.3114,36.432460638550985
42.4858,39.59736449577374
45.9699,43.178557431126045
49.8481,46.90025597010276
53.079,49.71535155848239
55.2535,51.79871638429985
55.843,52.58738516170819
55.9587,53.349618887779855
56.055,53.60201292736951
56.2958,53.74453783031998
56.037,53.70779487781508
56.5176,53.732524673449234
57.2309,53.964355423243006
57.9838,54.061277541620484
58.3615,54.27493672031752
59.001,54.76132638773365
59.852,55.068001541195784
60.8149,55.38925896723461
62.0788,55.629924352407414
31.0254,32.973614211409924
31.0341,32.91830752392053
31.0282,32.43738807898476
31.0159,32.104043716786734
30.9819,32.09501008404706
30.9339,32.043232851399345
30.8615,31.94236390822601
30.7796,31.82582728574701
30.6567,31.767181489032954
30.4959,31.4940637118539
30.3423,31.34518585352898
30.1555,30.99587215076097
29.9172,30.78403576018754
29.6673,30.479258477748523
29.4016,30.234273680678598
29.0613,29.94530503410121
28.7221,29.398795277742224
28.3276,28.91986521704068
27.8748,28.521151521630557
27.3974,28.03470311271017
26.8557,27.378564505180144
26.2662,26.8845955078325
25.5914,25.849479963343466
24.8687,25.231146640255215
24.0078,24.259888831040794
23.102,23.531414892044204
22.0375,21.94793026327757
20.8954,21.049049174023303
19.631,19.629045359648188
18.332,18.125147442448345
16.9636,16.815216675147518
15.6644,15.319237134707134
14.3633,14.140597146820273
13.1628,12.615475858780997
12.091,11.526978336215906
11.1622,10.557981294223776
10.4026,9.414219395527011
9.79449,8.84680476804525
9.33531,8.142266288705713
9.01758,7.790226834713486
8.83591,7.5203058250484585
8.76279,7.377134340131422
8.76966,7.280245969135707
8.84611,7.24297225231801
8.99131,7.247574076781227
9.16734,7.2937376132303156
9.38912,7.382007289686452
9.63029,7.4869219394908555
9.90246,7.575430136228116
10.1788,7.769982304520382
10.4572,7.909956628769131
10.7875,8.089448868900547
11.1053,8.478547487880338
11.4392,8.68297497463057
11.7783,8.838768752865674
12.1365,9.011974749995796
12.4869,9.388619683061114
12.8494,9.582303925034614
13.1841,10.09791252681286
13.5987,10.316946194906315
13.9967,10.804735009199012
14.3911,11.080167982925797
14.7976,11.28960541937963
15.1644,11.551178830534372
15.62,11.874639760252748
16.0304,12.19062150444426
16.4672,12.38883001505623
16.8941,12.830427685925802
17.3358,13.161709083486357
17.7901,13.616273259502698
18.2463,13.907187779618987
18.7013,14.39392070064847
19.1754,14.71815093331332
19.6243,15.14086969955842
20.1046,15.600836161520808
20.5921,15.975990484797158
21.068,16.46268460729176
21.5554,16.89933018121046
22.0416,17.2893544590125
22.5209,17.80284337499117
23.0103,18.226846362758497
23.4968,18.582726095618355
23.9864,19.17851779452159
24.4672,19.56597955808975
24.9594,20.079429265806862
25.4409,20.643193111583127
25.9227,21.020013735450963
26.4099,21.569327397739436
26.8917,21.983465327066543
27.3704,23.169309397689553
30.1437,23.86811230810741
30.5795,24.86341782927934
30.9845,25.404415386733973
31.4076,26.0553956340688
31.8398,26.41703519841505
32.2114,27.01098012270095
32.654,27.3763558505867
33.0279,27.924857478861263
33.4171,28.287623543010167
33.7897,28.823379079523598
34.1022,29.30241263022457
34.1736,29.638462664565218
34.7595,30.111071633088617
35.1258,30.561526192842962
35.505,31.097100584524934
35.8386,31.6974528624461
36.1211,32.06997046206539
36.3989,32.346807719153816
36.6635,32.90917225574876
36.9017,33.277519420379846
37.1126,33.50404319070623
37.303,34.04729621018811
37.4644,34.36216969801919
37.6115,34.69300857557661
37.7455,34.967114402856375
37.8163,35.30159207869146
37.8525,35.586343775915815
37.8627,35.886327511052485
37.8306,36.400840782573106
37.781,36.60890382910091
37.6306,36.773627734362414
37.4586,36.89425974115168
37.2437,36.98447125404591
36.9639,37.09242825091859
36.6251,37.12509685735994
36.1961,37.095359807983805
35.6987,37.040129166378875
35.1256,36.90845232679043
34.4435,36.77264536971293
33.6718,36.48954754024649
32.8273,36.029949865279
31.8597,35.545229004042966
30.8038,35.08106000676387
29.6508,34.62564301220243
28.3513,33.97957979398026
26.9325,33.32677805940863
25.3856,32.181272394554355
23.7385,31.1578885771038
21.9926,30.200820716196212
20.1775,28.976020042526486
18.3213,27.723445185416068
16.4364,26.209951049174183
14.5924,24.71570204089317
12.8349,23.428470837379642
11.179,21.64068414530946
9.72367,19.642937628759434
8.53557,18.053344248582224
7.67716,16.637323564344786
7.19968,15.347864045642106
7.15412,13.84365970874864
7.47236,12.7540070487705
8.22208,12.01267848535175
9.3549,11.384176645252753
10.7452,11.082319670986722
12.3654,11.069699221714236
14.1678,11.364823994891228
16.1676,11.78325684971643
18.0999,12.683830550777497
19.9725,13.832222908521436
21.7718,14.658021941128483
23.5026,15.996717091713792
24.9894,17.573575006271426
26.4043,18.785410787050633
27.7049,19.95787087388186
28.864,21.69006538574366
29.7691,23.925623032553418
30.1853,24.810945888714315
30.0852,25.762032592134464
29.3868,26.517894482607602
28.6227,26.895296138412217
27.8525,26.964300650480837
27.0082,26.934519588778404
26.1999,26.788341896056163
25.687,26.648630076846914
25.2141,26.480618319616273
24.7975,26.356905528684706
24.5499,26.229561679508276
24.3692,26.110034589594928
24.2293,26.44648724126086
24.2207,27.08538386121021
24.222,27.536979748635055
35.1638,38.31402204037989
35.1349,38.27284921862727
35.0607,38.25617686246104
34.9807,38.22138903789856
34.881,38.082148407274964
34.7846,37.988928771444435
34.6771,37.87778539977136
34.5664,37.66547767836428
34.4263,37.56528115908067
34.2678,37.34802625652366
34.0959,37.17461007336488
33.8834,36.95831685184511
33.6591,36.7144833555611
33.3836,36.4264665927219
33.1075,36.120998749232676
32.7791,35.78028041511247
32.4489,35.40698536028612
32.0589,35.054967573452615
31.673,34.526328546241096
31.2128,34.072243325756105
30.7375,33.46503302818385
30.1837,32.950517702377695
29.5983,32.2594520368432
28.9393,31.60843632037405
28.2116,30.70853928658074
27.4074,29.93790670890957
26.4793,28.821781299744842
25.5055,27.778578056524815
24.3969,26.60105995751821
23.2383,25.310868418267592
22.0143,23.99714790185717
20.7878,22.803808175482448
19.5776,21.523161203182056
18.4038,20.32010692609565
17.347,19.310864540578024
16.3349,18.257864318482504
15.4313,17.341343129509664
14.641,16.56447354987327
13.9743,15.932438239938385
13.3878,15.419004956607115
12.9385,14.98579279920106
12.5273,14.5884314722756
12.2157,14.285123999079536
11.9216,14.076785043299616
11.6949,13.770001619559
11.4879,13.56507763247262
11.3188,13.421873508050396
11.1355,13.176229090441415
10.9949,13.053269708505995
10.8253,12.916918219992862
10.7042,12.759249753131687
10.5296,12.579163365041955
10.409,12.440572359417867
10.2454,12.306337815137558
10.1031,12.16040964870521
9.95494,11.988253357877902
9.83231,11.796115242314567
9.68203,11.644067506102552
9.53372,11.518450167494027
9.35179,11.3544169047568
9.22233,11.230105848793512
9.03647,11.027817951910778
8.87546,10.895950120700915
8.70766,10.66088325882677
8.53079,10.48547908793541
8.34966,10.286321432061333
8.18422,10.09599955373625
7.98852,9.922868945681126
7.79144,9.779344868057551
7.61605,9.513748441097322
7.38564,9.31341662370479
7.19735,9.125889719256095
6.98475,8.906614470836983
6.77179,8.677529800000219
6.56759,8.477779144141174
6.35987,8.294440234263735
6.16009,8.072895396882567
5.96559,7.829715447931111
5.77465,7.660690023443198
5.58282,7.414713161409204
5.39818,7.226024419178607
5.20379,7.0313607047674145
5.02826,6.808753659158425
4.83874,6.577479401732015
4.64719,6.3839844322796075
4.47518,6.130954212144489
4.28214,5.921419119956222
4.09669,5.735108338727282
3.92034,5.512870928932365
3.73982,5.318816282836629
3.9796,5.500852802983253
3.76644,5.260713312517835
3.54553,4.983449584253367
3.32168,4.746974665014686
3.10878,4.519434569253971
2.9071,4.283522444490121
2.68735,4.032360701480241
2.4776,3.794824411244088
2.27675,3.5478489999509777
2.07985,3.3187278500602106
1.89375,3.097514930224507
1.71184,2.851362047929657
1.54976,2.665893558299108
1.39395,2.463033725593329
1.22974,2.2707677803211834
1.06982,2.0622224932751565
0.929751,1.8801474202500261
0.797708,1.6865544110877473
0.673463,1.5085195178275257
0.56064,1.3505701337355007
0.46377,1.1859392366560466
0.375462,1.0533757346313533
0.303336,0.9037238345764942
0.24649,0.7870197392819765
0.202304,0.6761000647183438
0.176391,0.5786073577739274
0.168224,0.4999511983747225
0.179226,0.43757140906484177
0.210356,0.3899733778501492
0.262182,0.3555119319662305
0.339846,0.35573766870988016
0.438167,0.38312874500892513
0.56234,0.42226564774831993
0.712148,0.48639193649160406
0.894296,0.5730964752708886
1.10471,0.7036685147838607
1.34857,0.8673161421766217
1.62707,1.0561398063435758
1.9409,1.2805189417224667
2.28548,1.5281411202555824
2.67007,1.8565888312201932
3.09764,2.1942640025846445
3.55912,2.5481750186277914
4.06434,2.990388149671125
4.62224,3.4178935665049197
5.22753,3.94262955563903
5.88598,4.569037803115702
6.59358,5.244155689909291
7.34873,5.880494036681833
8.15999,6.668241103978264
9.02537,7.4774417438633005
9.95346,8.368272517840945
10.8984,9.211630712820089
11.9284,10.194757506114199
13.0145,11.300256211598628
14.1634,12.465043355051236
15.3866,13.686491942906466
16.6729,14.913410134743883
18.0236,16.33659315746093
19.3934,17.63644007006545
20.8536,19.21270953134564
22.401,20.69159132449069
